Date,Open,High,Low,Close,Adj Close,Volume
2014-05-30,407.500000,411.399994,365.000000,396.375000,372.779938,16403772
2014-06-02,396.750000,411.174988,396.750000,409.700012,385.311707,4041566
2014-06-03,411.500000,413.924988,407.000000,412.174988,387.639404,1812074
2014-06-04,411.200012,414.850006,407.549988,408.350006,384.042114,1432170
2014-06-05,405.899994,407.700012,400.500000,402.725006,381.955536,3837236
2014-06-06,406.500000,410.500000,400.500000,407.625000,386.602814,5282638
2014-06-09,410.950012,415.000000,407.500000,409.725006,388.594574,4669960
2014-06-10,410.575012,411.799988,405.000000,408.325012,387.266785,2499672
2014-06-11,408.500000,414.924988,405.000000,410.250000,389.092438,3871886
2014-06-12,412.250000,422.475006,406.424988,419.924988,398.268463,6366024
2014-06-13,422.000000,428.000000,415.825012,417.700012,396.158264,6106442
2014-06-16,415.500000,421.399994,415.149994,419.500000,397.865448,2654940
2014-06-17,418.000000,424.399994,413.674988,423.274994,401.445709,3494060
2014-06-18,423.549988,425.700012,414.375000,417.424988,395.897369,2687314
2014-06-19,418.549988,419.975006,411.100006,412.875000,391.582123,2360498
2014-06-20,413.000000,415.875000,409.674988,410.975006,389.780090,1484884
2014-06-23,412.000000,413.274994,407.649994,410.725006,389.542938,2920422
2014-06-24,412.674988,416.375000,412.500000,414.500000,393.123260,2533112
2014-06-25,414.500000,416.600006,411.500000,412.049988,390.799591,3165312
2014-06-26,410.000000,413.299988,404.325012,406.200012,385.251343,10904132
2014-06-27,408.924988,411.000000,407.000000,408.100006,387.053345,2571480
2014-06-30,409.950012,416.350006,409.950012,410.774994,389.590332,3088050
2014-07-01,411.500000,413.975006,407.500000,411.649994,390.420197,3820686
2014-07-02,415.399994,421.000000,412.750000,419.950012,398.292206,3813362
2014-07-03,420.500000,422.649994,415.674988,418.399994,396.822144,3031370
2014-07-04,418.399994,429.475006,417.549988,428.325012,406.235291,2815994
2014-07-07,429.950012,430.350006,417.924988,420.225006,398.553009,4065984
2014-07-08,422.000000,424.174988,410.000000,414.625000,393.241852,3366136
2014-07-09,414.000000,417.424988,409.000000,415.149994,393.739685,2897776
2014-07-10,415.149994,424.000000,406.125000,411.674988,390.443939,4928772
2014-07-11,410.549988,415.725006,404.399994,405.899994,384.966827,4599390
2014-07-14,407.500000,410.000000,403.575012,408.725006,387.646149,2460804
2014-07-15,410.375000,414.399994,408.250000,413.399994,392.079956,3046018
2014-07-16,414.750000,419.250000,408.950012,417.875000,396.324219,4794650
2014-07-17,419.350006,419.500000,414.750000,415.899994,394.451080,2519550
2014-07-18,414.450012,418.399994,411.000000,416.225006,394.759369,3644216
2014-07-21,420.850006,423.475006,412.625000,413.725006,392.388245,4906828
2014-07-22,414.950012,421.325012,413.500000,419.924988,398.268463,3485176
2014-07-23,421.549988,422.500000,417.500000,418.149994,396.585022,3924926
2014-07-24,418.000000,422.000000,416.500000,421.125000,399.406586,2139300
2014-07-25,420.500000,424.899994,417.075012,417.750000,396.205688,5332976
2014-07-28,419.250000,419.899994,414.000000,414.774994,393.384064,1942476
2014-07-30,415.500000,420.950012,413.424988,419.399994,397.770569,2342690
2014-07-31,418.950012,419.950012,414.274994,417.000000,395.494324,5950672
2014-08-01,413.024994,413.899994,406.000000,407.725006,386.697693,3414230
2014-08-04,409.500000,411.350006,403.549988,406.500000,385.535858,3681522
2014-08-05,408.500000,411.500000,404.950012,410.100006,388.950226,3038552
2014-08-06,407.524994,409.774994,403.674988,405.000000,384.113190,1690700
2014-08-07,406.450012,409.250000,405.000000,405.750000,384.824463,1966870
2014-08-08,402.500000,403.899994,397.500000,398.075012,377.545319,3725340
2014-08-11,400.500000,401.424988,395.700012,396.475006,376.027893,2813112
2014-08-12,400.500000,404.250000,396.000000,403.600006,382.785431,3301536
2014-08-13,405.000000,407.875000,401.325012,406.200012,385.251343,3919910
2014-08-14,407.049988,415.825012,406.649994,413.350006,392.032593,5936612
2014-08-18,415.000000,417.250000,411.799988,416.174988,394.711853,3351084
2014-08-19,416.500000,418.750000,411.125000,411.924988,390.681061,3946428
2014-08-20,414.500000,417.299988,409.500000,410.274994,389.116211,4717426
2014-08-21,411.000000,417.600006,410.500000,416.250000,394.783020,3195240
2014-08-22,417.174988,424.375000,414.024994,423.375000,401.540527,5007644
2014-08-25,421.500000,426.399994,418.600006,421.725006,399.975677,3328032
2014-08-26,422.250000,424.250000,419.049988,421.250000,399.525208,2082628
2014-08-27,423.000000,423.000000,417.000000,418.299988,396.727295,2426484
2014-08-28,418.750000,422.750000,417.000000,421.774994,400.023102,3995726
2014-09-01,422.950012,424.500000,419.299988,420.600006,398.908661,2077328
2014-09-02,421.549988,430.549988,419.325012,429.600006,407.444519,5721126
2014-09-03,432.500000,432.500000,425.799988,428.325012,406.235291,4617390
2014-09-04,429.024994,429.500000,424.250000,425.924988,403.959045,3203484
2014-09-05,426.000000,427.774994,422.049988,424.225006,402.346710,1917604
2014-09-08,425.500000,433.899994,424.725006,432.375000,410.076416,4894172
2014-09-09,430.049988,434.950012,428.899994,432.799988,410.479462,3830522
2014-09-10,432.500000,432.500000,427.049988,428.649994,406.543518,2157126
2014-09-11,428.700012,431.549988,426.500000,427.174988,405.144562,3266432
2014-09-12,425.049988,429.000000,424.475006,427.850006,405.784760,3043278
2014-09-15,425.000000,432.500000,425.000000,430.174988,407.989868,2904544
2014-09-16,430.500000,431.024994,424.000000,425.500000,403.556000,2538134
2014-09-17,427.500000,427.950012,421.049988,423.200012,401.374603,3952948
2014-09-18,422.375000,430.500000,421.125000,429.075012,406.946564,3326284
2014-09-19,430.000000,432.500000,425.700012,430.125000,407.942444,3271054
2014-09-22,428.475006,429.250000,425.500000,428.424988,406.330139,3267158
2014-09-23,428.024994,428.924988,422.799988,424.424988,402.536407,2358488
2014-09-24,423.549988,428.649994,422.524994,427.725006,405.666260,3332748
2014-09-25,426.500000,432.799988,421.049988,424.975006,403.058014,8297980
2014-09-26,424.975006,439.500000,422.500000,435.825012,413.348541,4941126
2014-09-29,436.500000,438.674988,430.600006,432.549988,410.242371,4341134
2014-09-30,432.100006,439.899994,430.575012,436.325012,413.822754,6017716
2014-10-01,433.000000,435.575012,430.250000,434.000000,411.617615,2935094
2014-10-07,432.500000,433.500000,427.049988,431.225006,408.985748,2513144
2014-10-08,430.274994,435.000000,429.149994,433.799988,411.427917,1570192
2014-10-09,437.000000,446.475006,434.125000,443.799988,420.912201,3825210
2014-10-10,441.524994,442.575012,432.450012,433.649994,411.285675,2133490
2014-10-13,432.000000,439.000000,427.825012,438.399994,415.790710,2688256
2014-10-14,442.500000,442.975006,432.575012,434.174988,411.783569,3633120
2014-10-15,434.174988,434.174988,434.174988,434.174988,411.783569,0
2014-10-16,434.200012,437.000000,427.524994,429.424988,407.278564,2766542
2014-10-17,430.125000,444.049988,428.549988,442.625000,419.797791,4988960
2014-10-20,447.000000,454.799988,445.075012,446.899994,423.852386,4766002
2014-10-21,450.000000,452.875000,443.825012,447.774994,424.682220,8018576
2014-10-22,452.524994,453.174988,445.625000,446.825012,423.781219,2285772
2014-10-27,449.524994,453.649994,447.075012,448.625000,425.488312,3362384
2014-10-28,449.500000,450.100006,447.000000,447.649994,424.563660,2901746
2014-10-29,450.100006,451.250000,445.000000,445.774994,422.785309,3948094
2014-10-30,444.950012,449.975006,443.549988,448.325012,425.203827,5369090
2014-10-31,450.049988,457.299988,448.674988,455.924988,432.411865,5052994
2014-11-03,457.600006,459.649994,452.700012,455.350006,431.866516,3619824
2014-11-05,457.524994,460.149994,455.125000,456.399994,432.862396,3762090
2014-11-07,452.500000,453.299988,446.825012,449.725006,426.531647,4514246
2014-11-10,449.750000,454.174988,446.500000,452.325012,428.997528,3194878
2014-11-11,452.950012,458.649994,451.200012,453.950012,430.538757,2956704
2014-11-12,455.500000,459.950012,452.075012,455.875000,432.364502,4529332
2014-11-13,457.750000,460.000000,451.950012,457.975006,434.356171,3694476
2014-11-14,459.100006,466.500000,455.875000,465.049988,441.066284,4219028
2014-11-17,465.000000,467.000000,454.000000,459.475006,435.778809,6732042
2014-11-18,460.500000,467.500000,456.000000,466.100006,442.062164,4594556
2014-11-19,467.524994,468.850006,461.075012,463.274994,439.382843,1727424
2014-11-20,463.975006,463.975006,456.049988,459.100006,435.423096,2385186
2014-11-21,460.600006,467.500000,457.024994,466.424988,442.370361,4411904
2014-11-24,466.174988,475.000000,464.049988,472.600006,448.226929,3658430
2014-11-25,471.500000,479.399994,469.500000,476.774994,452.186646,6078254
2014-11-26,469.899994,479.950012,466.649994,475.649994,451.119598,4488214
2014-11-27,475.299988,476.899994,471.500000,474.075012,449.625854,6605724
2014-11-28,474.000000,482.950012,473.500000,478.575012,453.893799,4625930
2014-12-01,479.149994,481.225006,474.100006,475.000000,450.503143,3694564
2014-12-02,470.875000,474.799988,469.600006,471.649994,447.325867,2258778
2014-12-03,471.000000,472.024994,466.000000,466.549988,442.488922,3330592
2014-12-04,470.000000,472.125000,466.000000,470.700012,446.424927,3419552
2014-12-05,470.500000,472.200012,467.850006,471.375000,447.065094,2037090
2014-12-08,472.500000,472.500000,462.500000,463.575012,439.667389,2028564
2014-12-09,462.524994,467.500000,462.524994,463.375000,439.477661,2436672
2014-12-10,463.049988,467.500000,462.649994,465.700012,441.682770,2782716
2014-12-11,464.950012,467.875000,462.500000,466.799988,442.726044,2409422
2014-12-12,466.500000,468.100006,464.500000,465.750000,441.730164,2308414
2014-12-15,465.000000,472.149994,464.000000,470.750000,446.472351,3319314
2014-12-16,468.774994,471.000000,458.500000,462.875000,439.003418,2494978
2014-12-17,463.000000,466.250000,458.000000,460.924988,437.154022,3532008
2014-12-18,466.299988,468.250000,461.024994,467.024994,442.939423,3246914
2014-12-19,472.524994,474.500000,466.250000,470.725006,446.448639,3057054
2014-12-22,477.000000,483.049988,471.250000,481.850006,456.999908,4147806
2014-12-23,479.850006,486.975006,477.674988,479.875000,455.126740,3772040
2014-12-24,478.950012,482.399994,470.549988,472.625000,448.250641,8332406
2014-12-26,475.200012,476.475006,471.274994,474.325012,449.863007,1683240
2014-12-29,475.049988,478.000000,474.149994,475.850006,451.309296,1807400
2014-12-30,475.000000,479.799988,471.375000,478.225006,453.561829,2840600
2014-12-31,478.000000,478.649994,474.875000,475.799988,451.261871,2496264
2015-01-01,475.500000,477.200012,472.524994,476.024994,451.475342,1772470
2015-01-02,475.200012,484.649994,475.200012,482.649994,457.758667,2950192
2015-01-05,485.000000,485.274994,477.549988,478.575012,453.893799,2398000
2015-01-06,477.000000,478.274994,468.774994,471.125000,446.827972,4109840
2015-01-07,469.850006,475.674988,468.125000,472.500000,448.132111,2873056
2015-01-08,477.125000,484.475006,474.100006,482.424988,457.545197,4762912
2015-01-09,486.450012,490.000000,483.299988,487.825012,462.666748,4492592
2015-01-12,484.700012,487.200012,482.250000,483.524994,458.588470,2063206
2015-01-13,484.475006,485.975006,477.850006,481.674988,456.833893,2914174
2015-01-14,480.024994,487.325012,479.850006,481.950012,457.094757,1842616
2015-01-15,495.000000,499.100006,485.375000,496.575012,470.965454,5699238
2015-01-16,501.100006,507.450012,499.274994,500.674988,474.853973,3910654
2015-01-19,506.625000,510.000000,501.475006,502.274994,476.371490,2119746
2015-01-20,505.000000,513.500000,501.000000,510.475006,484.148621,4252902
2015-01-21,513.700012,516.474976,509.174988,509.975006,483.674408,3370306
2015-01-22,512.500000,516.250000,509.274994,510.625000,484.290833,3235340
2015-01-23,515.000000,524.000000,512.200012,521.400024,494.510223,4993956
2015-01-27,521.500000,538.875000,520.450012,537.025024,509.329346,4981200
2015-01-28,535.000000,546.599976,527.500000,529.174988,501.884216,5682470
2015-01-29,537.500000,550.299988,530.500000,547.500000,519.264221,10283808
2015-01-30,547.275024,547.275024,532.125000,538.674988,510.894348,5285208
2015-02-02,534.250000,546.500000,526.174988,540.799988,512.909668,2855176
2015-02-03,539.250000,541.099976,527.650024,532.049988,504.610931,5100344
2015-02-04,531.500000,540.400024,528.625000,533.849976,506.318115,3098756
2015-02-05,537.500000,546.400024,535.174988,538.250000,510.491211,4029574
2015-02-06,538.500000,539.474976,525.025024,526.750000,499.584229,3451560
2015-02-09,523.500000,525.875000,517.250000,520.049988,493.229767,2615948
2015-02-10,515.000000,531.150024,515.000000,527.224976,500.034821,4637876
2015-02-11,529.000000,532.400024,526.500000,529.200012,501.907928,2080794
2015-02-12,532.549988,540.950012,526.349976,538.000000,510.254028,2762870
2015-02-13,540.599976,541.000000,531.799988,532.900024,505.417145,3857250
2015-02-16,537.900024,542.500000,531.250000,533.775024,506.247040,3694358
2015-02-18,533.775024,541.474976,528.525024,537.400024,509.685089,2690846
2015-02-19,537.000000,542.450012,531.900024,539.900024,512.056152,2253502
2015-02-20,541.500000,544.950012,534.250000,536.525024,508.855133,3103012
2015-02-23,538.549988,540.775024,531.000000,533.750000,506.223206,2790782
2015-02-24,535.150024,535.500000,528.549988,533.825012,506.294403,2923144
2015-02-25,535.000000,537.400024,525.000000,526.224976,499.086426,2324262
2015-02-26,526.825012,528.000000,517.549988,519.075012,492.305084,6213472
2015-02-27,522.724976,529.275024,522.724976,527.000000,499.821320,5130892
2015-02-28,null,null,null,null,null,null
2015-03-02,540.174988,549.500000,534.000000,541.275024,513.360229,7192616
2015-03-03,543.224976,546.000000,538.525024,541.674988,513.739502,3014674
2015-03-04,552.500000,554.650024,530.000000,532.650024,505.179993,6138812
2015-03-05,532.500000,545.000000,531.250000,542.549988,514.569397,4851226
2015-03-09,538.525024,540.900024,528.000000,529.500000,502.192413,2877904
2015-03-10,531.000000,531.125000,522.500000,526.275024,499.133820,2567418
2015-03-11,525.450012,530.950012,525.000000,528.224976,500.983185,2732768
2015-03-12,530.049988,531.950012,525.549988,527.299988,500.105835,3765418
2015-03-13,530.000000,532.000000,517.299988,521.325012,494.439026,2713390
2015-03-16,522.500000,528.950012,521.250000,525.775024,498.659637,2674386
2015-03-17,530.000000,532.950012,521.424988,529.025024,501.741974,2684652
2015-03-18,530.075012,535.950012,526.599976,531.775024,504.350128,2574166
2015-03-19,535.500000,536.900024,524.349976,526.099976,498.967712,2686786
2015-03-20,525.500000,529.750000,522.974976,527.950012,500.722382,3241618
2015-03-23,527.974976,529.700012,523.000000,523.875000,496.857483,2723370
2015-03-24,521.650024,528.500000,517.724976,518.974976,492.210266,4486782
2015-03-25,520.025024,523.349976,515.549988,517.125000,490.455627,5304450
2015-03-26,513.450012,516.099976,501.049988,503.475006,477.509674,17900310
2015-03-27,507.475006,511.774994,504.049988,507.325012,481.161041,5420448
2015-03-30,510.000000,519.500000,506.399994,518.450012,491.712311,3477572
2015-03-31,519.950012,519.950012,507.424988,511.350006,484.978485,2981128
2015-04-01,513.049988,518.424988,506.500000,516.625000,489.981415,1922098
2015-04-06,517.500000,518.424988,509.899994,515.974976,489.364960,3575586
2015-04-07,516.625000,519.099976,511.825012,516.375000,489.744324,3098536
2015-04-08,520.025024,521.224976,515.025024,517.775024,491.072113,2053072
2015-04-09,519.125000,529.500000,515.000000,528.049988,500.817261,3501392
2015-04-10,526.500000,526.500000,517.424988,521.325012,494.439026,3059662
2015-04-13,520.000000,523.150024,517.400024,519.400024,492.613342,2281618
2015-04-15,520.000000,524.349976,512.599976,515.825012,489.222687,2446998
2015-04-16,514.000000,516.775024,509.000000,514.825012,488.274231,2805060
2015-04-17,512.549988,513.924988,508.024994,509.125000,482.868256,2024506
2015-04-20,510.000000,512.500000,501.299988,502.549988,476.632324,2594440
2015-04-21,502.500000,507.200012,497.799988,501.500000,475.636505,3255372
2015-04-22,503.250000,510.500000,496.750000,506.549988,480.426025,3382968
2015-04-23,510.024994,512.099976,503.049988,506.750000,480.615692,4813914
2015-04-24,509.450012,509.500000,500.174988,503.225006,477.272552,3602622
2015-04-27,503.475006,506.250000,498.000000,502.725006,476.798309,3685352
